ripple_power,V1_pre,HC_pre,HC_post,V1_post,TimeFromUP_L,TimeToDOWN_L,UPDuration_L,NormalisedUP_L,TimeFromDOWN_L,TimeToUP_L,DOWNDuration_L,NormalisedDOWN_L,TimeFromUP_R,TimeToDOWN_R,UPDuration_R,NormalisedUP_R,TimeFromDOWN_R,TimeToUP_R,DOWNDuration_R,NormalisedDOWN_R,SpindlePower_L,SpindlePower_R,Spindle_L,Spindle_R,AnimalID,SessionID
6.01566513859779,-0.148791347165588,-0.78499030355102,0.742614143180873,0.178318548565202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.935795864224201,0.57061516323034,0,0,3,9
6.18767831168165,0.733369149392196,-0.458532822739899,0.498588223869882,0.566826587740799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.11505847824735,1.94604867904886,0,0,3,9
8.13595335655618,-0.288418052262611,0.0378688790887652,-1.45378637056582,-0.0445182785312037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.645601578056812,0.140800343826413,0.786401921883225,0.820956256707469,NaN,NaN,NaN,NaN,0.288732508071641,0.460989795295974,0,0,3,9
7.78969115551922,2.04672734104708,0.0496045354816028,0.0447817307070137,0.178066829650009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.50849809729931,0.945413215910263,1,0,3,9
9.99454089758668,-0.272552491549846,-0.121153435862365,-0.421110401682424,-0.0852344380798519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.16858347934939,-0.29388391897365,0,0,3,9
12.2380411388351,-0.427843701431597,-0.0925949086882107,-0.809991444418027,-0.615858567863128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.302984794056004,0.454087540463688,0,0,3,9
8.44403339286239,-0.593245603960444,0.560531978996393,0.356643216102866,0.308984239825222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.84074778644584,2.0178194007002,0,0,3,9
8.15495638549308,0.36578973033168,0.172514278066118,0.663919195427225,0.980120257380976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.727529375033809,-0.85470113223854,0,0,3,9
11.1761288873865,1.57039681874543,0.521985075600865,-0.0857842276933344,-0.0185951258564005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.58645911425002,0.115951438343297,0,0,3,9
11.7265985586902,-0.288895169545938,0.191796683450311,-0.717548302876626,0.0210784751492102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.924002258107066,0.347200848162174,1.27120310626924,0.726872246889682,NaN,NaN,NaN,NaN,0.503186771470309,0.344797594216391,0,0,3,9
6.7130396166806,0.0887220440367237,0.192460401123051,-0.439065166830793,-0.298201263412552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.26080308109522,0.0104000251740217,1.27120310626924,0.991818754121406,NaN,NaN,NaN,NaN,-0.419951102986726,1.13495398927676,0,0,3,9
11.5100840638456,-0.14189061467354,0.0462320448001701,-0.153204263232481,0.153085321872684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.06074457730235,1.10486367266162,0,0,3,9
9.46746413114766,0.485863976383785,-1.04975507286562,0.00883991365816198,-0.0132302166817745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.255574455104417,-0.579980195881398,0,0,3,9
6.39023312079274,0.144638222854116,-0.280394797264268,-0.311123979373397,0.421813633712084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.02402101402439,-0.486316118378617,1,0,3,9
8.21597804536265,0.369707502957298,-0.328566436114483,0.158399795990798,0.104802032827661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.37547636100148,0.641287850359641,1,0,3,9
5.03183890310982,0.237396663605825,0.139787450490742,-0.431506015132083,0.0485296697472814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.141330377517894,0.425537938380329,0,0,3,9
13.6398481896939,0.645888500961566,0.222199445264436,1.14473104261881,-0.194859202078832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.965601860761091,0.26691291755214,0,0,3,9
7.44031436578566,0.652601501357557,-0.734996736545969,0.0607967007361323,0.0522291516697584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00172733144136436,0.894996977291033,0,0,3,9
5.75363958134901,-0.080017598579,0.338778091640051,-0.212105131096748,-0.305949908575988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.765554380233202,-1.50867366364546,0,0,3,9
7.2240005022586,0.133134359152322,-0.0932142340601399,0.10074510248821,0.143141283152073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.20652712433679,-0.482104561798209,1,0,3,9
5.74841397841934,0.125546556760305,-0.194798565485042,-0.967612795836005,0.205520959664523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.41593284396264,0.516715361643226,1,0,3,9
6.62699651818282,-0.485519086256543,-0.144182565821286,-0.575088472065768,-0.40619284653345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.80719244990229,-0.290713700586131,0,1,3,9
7.8269600735947,-0.34138129138907,0.518930223863829,1.46878694930123,-0.441806160687952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.344641728362663,-0.106251438398842,0,0,3,9
13.9682582143188,-0.462302896554759,-0.191591815786956,1.217538331461,-0.284490553728749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.09085700905268,-0.0111596237013434,0,1,3,9
8.87119124704017,-0.481493336167251,0.360106517877065,1.18982811814819,0.0934696227005908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.933685769420743,3.2512168847018,0,1,3,9
7.23667708087914,1.22888749818734,0.435458481153783,-1.58316322649448,-0.0967477544417171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.191589156941115,1.34132866263453,0,0,3,9
5.86450092451905,0.337233345433629,-0.161709185825214,-0.692160677850819,-0.415984260559696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.93859370059143,2.34094632916487,0,0,3,9
8.45208411031047,-0.265028151964238,0.589199960567637,0.605710859129743,-0.151601187343712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.44908970078836,3.03501730174828,1,0,3,9
9.85485200981841,-0.0956394666269235,-0.0139915324368219,0.0538395837132464,0.234866978214854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.122914148738824,1.14788433929305,0,0,3,9
15.685069741818,-0.176116218908326,-0.351291649585328,-0.994700007215557,0.247647141216579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.28141132700405,1.37033385184528,0,0,3,9
7.44764994052525,0.145634376085179,-0.635166445769303,-0.14640622385622,-0.536344867720826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.84133588708716,0.308319309189917,0,0,3,9
6.81154582959646,0.0884216446245375,0.0477505333430245,-0.736706465606049,0.0912534096282201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.123722896957125,2.22593212253854,0,0,3,9
8.86249470948134,-0.125098074430551,-1.24839115342931,-2.21513656344103,-0.338209154444619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.210819341202066,1.42082597457822,0,0,3,9
5.67982334841106,-0.350222401261625,0.335268675979652,1.90983982981806,-0.569354074528607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.654235074199788,4.6373528037502,0,0,3,9
12.4870252183957,0.333070587051066,0.129685390740726,0.602138742077654,1.304367686985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.40493803549281,0.15565811944822,0,0,3,9
5.50008820835134,-0.246714355074756,-0.590777491189951,-0.665507766579467,0.0276493556839161,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85252891613204,2.01476445762665,0,0,3,9
8.21835541603656,-0.582948026536952,-0.307921628831678,-0.71678353022808,-0.516163071837318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.660186430754787,1.95884590071915,0,0,3,9
7.04058099282948,0.327555953274956,-0.0238868613602435,-1.77442368759436,-0.0923746883356627,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.904338607060404,2.79952094759529,0,0,3,9
10.8331276132584,-0.179179877049733,0.869677312016289,-0.435390034345461,-0.266922801328906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.459045241365643,-0.363935000329841,0,0,3,9
6.36009729439077,-0.154039938751429,0.852698377439371,-0.311699114187093,-0.395877816991496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.05063612927008,-1.11601183251393,0,0,3,9
11.5564484567432,-0.21579047813886,0.423727406754291,-0.740985696286857,-0.106822004820607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.222902148315871,-0.0486833798931307,0,0,3,9
13.155628393711,-0.348846967560099,0.075106832440469,-0.568375101108655,-0.25995344882546,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.36999317292249,-1.32401166838435,0,0,3,9
7.24882583591982,-0.284491059740419,0.0651731803822323,-0.13954565988235,0.517874742722839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.33049779534644,-0.520145871006463,0,0,3,9
6.13806046852933,0.0346170377006207,-0.605550047168962,-0.419257997973669,-0.146957620285524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.83801375974295,0.804552916522738,1,0,3,9
8.32467895632405,-0.290352152872664,0.407981766002117,1.24000120130202,0.392127166302665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.13757718671399,2.10225066718008,1,0,3,9
6.49693317505947,-0.164040649514869,-0.107398275608831,-0.0818057941915789,0.881249226229274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.256000624969602,0.419201023876667,0.675201648846269,0.379146919156722,NaN,NaN,NaN,NaN,-0.869898576759934,1.8257161558637,0,0,3,9
10.9871123727813,0.243223607035254,0.307343762142563,0.413308803959525,-0.0608979624829663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.361600883305073,0.313600765541196,0.675201648846269,0.535545024101982,NaN,NaN,NaN,NaN,2.00345469825885,2.87622419087506,0,0,3,9
13.3203667354092,-0.21626551176968,0.370611228877753,0.0237343312489256,-0.180057688603616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.38717774818101,-0.73809763837429,0,0,3,9
7.24422014650197,0.0752393474202075,0.303054422249955,0.100252190061592,0.472020904814883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.134658717823838,0.29088141643962,0,0,3,9
5.40686025701268,0.549192058285559,0.490029118792959,0.21044759547007,-0.172861348426112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0195890417344251,2.88957467755254,0,0,3,9
8.43054290267637,-0.19005832931874,0.337754375665026,0.405849810540538,-0.188337876511421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.406182991498412,1.84222879295917,0,0,3,9
6.97991721748104,0.228712098087094,0.493199748035805,0.103367879401899,-0.0619084758930604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.471284724682302,-1.24327820489541,0,0,3,9
8.51653046457202,0.26574537034113,-0.00281374686140367,0.883593977897545,0.127152403837396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.951162511222469,3.86986810273712,0,0,3,9
6.77381180450522,-0.100669752572252,-0.120609550900922,0.480110037769457,0.398052883119951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.758682840493423,0.576693403889421,0,0,3,9
8.33415684049621,-0.125860262507845,0.275812846221228,-0.72642080572714,0.628575514037519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.396823665090852,-0.879636539354315,0,0,3,9
5.99285954684697,-0.218853551860086,-0.319170177296613,-2.29442990151125,-0.0556073279110511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.948441490987618,0.00245605990811755,0,0,3,9
8.40489161342957,-0.154658882403013,-0.216760664726279,0.359544150595094,-0.0850716329879846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0962189859409245,0.520829476383079,0,0,3,9
13.0180967267436,-0.196126654052017,-0.491298461386374,-0.141766173942423,0.243400123748918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.34742122287098,2.24647467431126,0,0,3,9
5.52980828375442,-0.0805192518629673,0.203979410033854,-0.852102985348645,0.730981522525006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0696538670885458,-0.296397778805814,0,0,3,9
9.33267090926783,0.0478293592331788,0.516555766482072,-0.572950927390517,0.401127419618286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.39122241387206,0.0525078595029767,0,0,3,9
6.42442723407376,0.324782728783745,-0.0721804087497007,0.246401545959312,0.00239306800985402,1.28720314614475,0.40960100106895,1.6968041472137,0.758604431901259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.769196776027376,2.17572919035212,0,0,3,9
7.90170850235047,-0.165958878912815,-0.0424090158246664,-1.10069558054936,-0.16509801870735,1.47280360013247,0.224000547081232,1.6968041472137,0.867986798918979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.85100745231026,-0.659542571625165,0,0,3,9
6.93246869248066,-0.14828746060677,-0.325790645322989,0.0727711947146325,-0.0533125803669488,1.66560407169163,0.0312000755220652,1.6968041472137,0.981612447392176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.56990674423776,1.45005633285127,0,0,3,9
7.98101975878275,0.248260983197437,0.114897041278265,0.373276116397139,0.378991284061922,NaN,NaN,NaN,NaN,0.136000333353877,0.158400386571884,0.294400719925761,0.461956524386802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0622968223348155,1.74135764465077,0,0,3,9
5.16236676628231,-0.116177679008303,-0.604004965480296,-1.39921946078673,-0.470089626843925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.723127030038648,-0.600208374764574,0,0,3,9
9.3601756162275,0.0206634409490007,-0.0576992328724558,-0.626459426814596,-0.237213384631174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.13637371467619,0.527119420700664,0,0,3,9
8.67014545134139,0.363709870869706,-0.28666130624232,-0.0639511336617262,0.0209168040502645,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.289474872920745,-0.522851556478006,0,0,3,9
9.66910872157623,-0.166198011974276,-0.520196572500127,0.0288527161222657,-0.486616000838383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.07143652170123,0.368305841812795,0,0,3,9
7.70210301722675,-0.635141446025139,0.0168328104428059,-1.23098357791721,-0.129427400442454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.752828525026183,-1.01279950068679,0,0,3,9
8.26687941871911,-0.0921627564172226,-0.359926838428234,0.33427939512866,-0.124412652848578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.31060385903278,1.14187451241138,0,0,3,9
8.0245256962708,0.0659342619309791,0.220759255062829,-0.302619298149865,-0.0208126105776631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.21788053634838,-0.611995536843493,0,0,3,9
8.46663774462726,0.285367904157885,0.320504644056448,-0.948073588771978,-0.0964885485485205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.387866173409766,0.243516406189116,0,0,3,9
6.20245686928274,-0.0570935835859466,0.0351553635989297,-0.342066310716938,-0.0443938030166858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.166701196736165,0.367034989246686,0,0,3,9
9.33575047518777,0.786065827319423,-0.703285673858442,-1.62004394479722,0.643273592277306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.891906610250163,1.2012632312809,0,0,3,9
10.581712124653,0.552552978238441,0.246536112916701,0.0746565499659466,0.37924377451605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.44551200918525,0.220179385843288,0,0,3,9
7.73405045138424,0.655297299532696,-0.219803271028207,-0.668425649987561,0.251834228863423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.469850231599584,0.548832156778325,0,0,3,9
7.33635926231699,0.0152772253935206,0.209808298246855,0.0700689868660689,0.0280772158813974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.273273281338307,0.538156779302726,0,0,3,9
8.20386129251443,-0.210107656528242,0.396279515881283,0.0018446829613491,0.144750489405733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.70812722892297,-0.756868226453589,0,0,3,9
9.12356316352481,-0.127808873582697,-0.172924028904539,-0.496178317934099,0.27507013784194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.72879971345391,-1.31167407814427,0,0,3,9
8.61707966030974,-0.120388358825913,0.26096938371395,-0.182394270888999,-0.272220748735226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.44234375196707,1.66560215244898,0,0,3,9
7.44170241848935,0.303140254079909,-1.01439903169612,-0.537642990579607,0.683040787952024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.982149532219379,-0.917552341656947,0,0,3,9
6.70468757915148,-0.271058936410048,-0.123710636867363,-1.16737004113102,-0.100973668263749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.206104386698297,0.244471718801799,0,0,3,9
5.24279647961226,-0.314419801848688,-0.661751068555721,-0.571640962134779,-0.0704290984305484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.898749147575324,0.159959966224847,0,1,3,9
8.06814760300564,-0.0835921889308148,-0.322049670497942,-2.1957167798954,0.104171013812387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.55976225501237,-0.549329572017099,0,0,3,9
6.60090647880115,-0.139334974099907,0.131664483899166,-0.338456282255378,0.0481189058847731,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.569332179832297,0.263726910408468,0,0,3,9
5.66821208401791,0.0616260118764707,-0.544794295784282,-1.31815419256146,-0.461398063774993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.504402474115882,-0.476438903544584,0,0,3,9
6.6703815193864,-0.0761668337078624,-0.420294938330675,-1.36176771149459,-0.0251932797765969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.951063371675834,-1.15688199226181,0,0,3,9
9.08400321658198,-0.109225283316402,0.229211581520091,0.794913320200928,0.222923812050284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0144472246715449,1.47724190837499,0,0,3,9
5.00809528945321,-0.125926238405426,-0.544376297311322,0.115601449739142,0.00430005720148474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.584606955248085,-0.961239068704169,0,0,3,9
6.57441017984539,0.140084063757908,-0.531728041885539,-1.2083456659063,-0.169851448696618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.516678269444325,-0.875379703018421,0,0,3,9
5.79265483112825,-0.0872170022342172,-0.746637168379869,-1.14458634496625,0.0795397264928939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.43767829189915,-0.0128889259178353,0,0,3,9
5.2124021427331,0.25748876483779,0.18164252765229,0.714122435057692,-0.183932878432828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.251737262786119,-1.18756879709701,0,0,3,9
5.88081534423717,-0.144757172181945,0.00982531520647728,-0.85919832558343,-0.072722951236923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.958223960042464,0.689216792810717,0,0,3,9
5.00165948545236,-0.252532136105208,-0.351432775745365,-1.25099400297551,0.204224377486413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.28766122141192,0.66199718777131,0,0,3,9
6.31978121264975,0.149853420408351,0.253867388344664,0.0546688378675867,-0.408157235964219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.119095115141993,-0.613584496959878,0,0,3,9
6.60059903395195,0.172343921636019,0.0758967807868576,-0.140361509827537,0.651642807266932,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.21110865925348,1.96399189062011,0,0,3,9
5.2255085605084,-0.132425735183409,0.0841209076827321,-0.172210541293869,0.022799841693374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.421969181864822,0.220328631301675,0,0,3,9
6.20998955529172,-0.0780910098763107,0.0216054437345282,-0.0716933180707674,-0.128366067019798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0229906658021296,-0.037423125314041,0,0,3,9
14.7943070370049,-0.301647673716375,-0.0252891202248932,-0.782864800552022,0.246526941282276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.81466826975653,0.354491408768211,0,0,3,9
16.9837913443257,0.459529612614617,0.214850288652788,-0.779615233505707,0.141344887397664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.500083632605846,1.33029482933871,0,0,3,9
5.06497756513602,-0.269550060605669,0.0771109701985116,-1.03604037881202,0.361648943854474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.304662299711689,-0.491272623402593,0,0,3,9
5.15886684715894,0.144205977369969,0.0622546226083042,-0.372185496078525,0.101092067547928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0749771933265635,-0.717456872697068,0,0,3,9
7.62774378297218,-0.168073479147279,0.684219220440593,-0.0203007941080334,0.0653095891576458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0736870199178487,0.256881665247955,0,0,3,9
